osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1343724,170,68682,"San Joaquín",SAN,,1655466,san.joaquin,CO-SAN-SanJoaquin,,"{""area_sr"": 0.01181, ""area_km2"": 145, ""boundary"": ""administrative"", ""objectid"": 4455, ""DANE:area"": 135.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Joaquín (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""wikipedia:en"": ""San_Joaquín,_Santander"", ""side_estim_km"": 12, ""side_estim_deg"": 0.1087, ""DANE:departamento"": 68, ""elongation_factor"": 1.84, ""shares_border_with"": [""CO-SAN-Coromoro"", ""CO-SAN-Mogotes"", ""CO-SAN-Molagavita"", ""CO-SAN-Onzaga""], ""sys_housenumbering"": ""street-metric""}"
1314973,170,68684,"San José de Miranda",SAN,,1657219,san.jose.miranda,CO-SAN-SanJoseMiranda,,"{""area_sr"": 0.00626, ""area_km2"": 77, ""boundary"": ""administrative"", ""objectid"": 3710, ""DANE:area"": 80.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San José de Miranda"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 8.7, ""side_estim_deg"": 0.0791, ""DANE:departamento"": 68, ""elongation_factor"": 1.46, ""shares_border_with"": [""CO-BOY-Covarachia"", ""CO-SAN-Capitanejo"", ""CO-SAN-Enciso"", ""CO-SAN-Malaga"", ""CO-SAN-Molagavita""], ""sys_housenumbering"": ""street-metric""}"
1343721,170,68686,"San Miguel",SAN,,2434034,san.miguel,CO-SAN-SanMiguel,,"{""area_sr"": 0.00611, ""area_km2"": 75, ""boundary"": ""administrative"", ""objectid"": 4453, ""DANE:area"": 71.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Miguel (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""wikipedia:en"": ""San_Miguel,_Santander"", ""side_estim_km"": 8.6, ""side_estim_deg"": 0.0781, ""DANE:departamento"": 68, ""elongation_factor"": 1.56, ""shares_border_with"": [""CO-SAN-Capitanejo"", ""CO-SAN-Carcasi"", ""CO-SAN-Enciso"", ""CO-SAN-Macaravita""], ""sys_housenumbering"": ""street-metric""}"
1423504,170,68689,"San Vicente de Chucurí",SAN,,1256417,san.vicente.chucuri,CO-SAN-SanVicenteChucuri,,"{""area_sr"": 0.09157, ""area_km2"": 1119, ""boundary"": ""administrative"", ""objectid"": 4314, ""DANE:area"": 1104.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Vicente de Chucurí"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 33.5, ""side_estim_deg"": 0.3026, ""DANE:departamento"": 68, ""elongation_factor"": 2.31, ""shares_border_with"": [""CO-SAN-Barrancabermeja"", ""CO-SAN-Betulia"", ""CO-SAN-ElCarmenChucuri"", ""CO-SAN-Galan"", ""CO-SAN-Simacota"", ""CO-SAN-Zapatoca""], ""sys_housenumbering"": ""street-metric""}"
1343685,170,68705,"Santa Bárbara",SAN,,1828744,santa.barbara,CO-SAN-SantaBarbara,,"{""area_sr"": 0.01475, ""area_km2"": 180, ""boundary"": ""administrative"", ""objectid"": 4449, ""DANE:area"": 185.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Santa Bárbara (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 13.4, ""side_estim_deg"": 0.1214, ""DANE:departamento"": 68, ""elongation_factor"": 2.33, ""shares_border_with"": [""CO-SAN-Guaca"", ""CO-SAN-Piedecuesta"", ""CO-SAN-Tona""], ""sys_housenumbering"": ""street-metric""}"
1315461,170,68720,"Santa Helena del Opón",SAN,,1655934,santa.helena.opon,CO-SAN-SantaHelenaOpon,,"{""area_sr"": 0.03041, ""area_km2"": 372, ""boundary"": ""administrative"", ""objectid"": 3738, ""DANE:area"": 362.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Santa Helena del Opón"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 19.3, ""side_estim_deg"": 0.1744, ""DANE:departamento"": 68, ""elongation_factor"": 1.62, ""shares_border_with"": [""CO-SAN-Chima"", ""CO-SAN-Contratacion"", ""CO-SAN-ElGuacamayo"", ""CO-SAN-LaPaz"", ""CO-SAN-Simacota"", ""CO-SAN-Velez""], ""sys_housenumbering"": ""street-metric""}"
1423489,170,68745,Simacota,SAN,,1578171,simacota,CO-SAN-Simacota,,"{""area_sr"": 0.07891, ""area_km2"": 965, ""boundary"": ""administrative"", ""objectid"": 4317, ""DANE:area"": 982.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Simacota"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 31.1, ""side_estim_deg"": 0.2809, ""DANE:departamento"": 68, ""elongation_factor"": 3.92, ""shares_border_with"": [""CO-SAN-Barrancabermeja"", ""CO-SAN-Chima"", ""CO-SAN-ElCarmenChucuri"", ""CO-SAN-ElSocorro"", ""CO-SAN-Hato"", ""CO-SAN-Palmar"", ""CO-SAN-PalmasSocorro"", ""CO-SAN-PuertoParra"", ""CO-SAN-SanVicenteChucuri"", ""CO-SAN-SantaHelenaOpon"", ""CO-SAN-Velez""], ""sys_housenumbering"": ""street-metric""}"
1315450,170,68770,Suaita,SAN,,2434325,suaita,CO-SAN-Suaita,,"{""area_sr"": 0.02322, ""area_km2"": 284, ""boundary"": ""administrative"", ""objectid"": 3734, ""DANE:area"": 296.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Suaita"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 16.9, ""side_estim_deg"": 0.1524, ""DANE:departamento"": 68, ""elongation_factor"": 1.97, ""shares_border_with"": [""CO-BOY-Chitaraque"", ""CO-BOY-Santana"", ""CO-SAN-Charala"", ""CO-SAN-Gambita"", ""CO-SAN-Guadalupe"", ""CO-SAN-Oiba"", ""CO-SAN-SanBenito""], ""sys_housenumbering"": ""street-metric""}"
1315453,170,68773,Sucre,SAN,,2434746,sucre,CO-SAN-Sucre,,"{""area_sr"": 0.03963, ""area_km2"": 485, ""boundary"": ""administrative"", ""objectid"": 3727, ""DANE:area"": 609.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 22, ""side_estim_deg"": 0.1991, ""DANE:departamento"": 68, ""elongation_factor"": 2.83, ""shares_border_with"": [""CO-SAN-Bolivar"", ""CO-SAN-ElPenon"", ""CO-SAN-Guavata"", ""CO-SAN-JesusMaria"", ""CO-SAN-LaBelleza""], ""sys_housenumbering"": ""street-metric""}"
1314972,170,68780,Suratá,SAN,,1655935,surata,CO-SAN-Surata,,"{""area_sr"": 0.02985, ""area_km2"": 364, ""boundary"": ""administrative"", ""objectid"": 3706, ""DANE:area"": 368.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Suratá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 19.1, ""side_estim_deg"": 0.1728, ""DANE:departamento"": 68, ""elongation_factor"": 2.6, ""shares_border_with"": [""CO-NSA-Arboledas"", ""CO-NSA-Cachira"", ""CO-NSA-Cucutilla"", ""CO-SAN-California"", ""CO-SAN-Charta"", ""CO-SAN-ElPlayon"", ""CO-SAN-Matanza"", ""CO-SAN-Vetas""], ""sys_housenumbering"": ""street-metric""}"
1423453,170,68820,Tona,SAN,,1574932,tona,CO-SAN-Tona,,"{""area_sr"": 0.0304, ""area_km2"": 371, ""boundary"": ""administrative"", ""objectid"": 4300, ""DANE:area"": 342.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tona (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 19.3, ""side_estim_deg"": 0.1744, ""DANE:departamento"": 68, ""elongation_factor"": 1.75, ""shares_border_with"": [""CO-NSA-Silos"", ""CO-SAN-Bucaramanga"", ""CO-SAN-Charta"", ""CO-SAN-Floridablanca"", ""CO-SAN-Guaca"", ""CO-SAN-Piedecuesta"", ""CO-SAN-SantaBarbara"", ""CO-SAN-Vetas""], ""sys_housenumbering"": ""street-metric""}"
1315078,170,68855,"Valle de San José",SAN,,1657211,valle.san.jose,CO-SAN-ValleSanJose,,"{""area_sr"": 0.00663, ""area_km2"": 81, ""boundary"": ""administrative"", ""objectid"": 3713, ""DANE:area"": 82.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Valle de San José"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 9, ""side_estim_deg"": 0.0814, ""DANE:departamento"": 68, ""elongation_factor"": 1.2, ""shares_border_with"": [""CO-SAN-Mogotes"", ""CO-SAN-Ocamonte"", ""CO-SAN-Paramo"", ""CO-SAN-SanGil""], ""sys_housenumbering"": ""street-metric""}"
1423514,170,68867,Vetas,SAN,,2184603,vetas,CO-SAN-Vetas,,"{""area_sr"": 0.00755, ""area_km2"": 92, ""boundary"": ""administrative"", ""objectid"": 4298, ""DANE:area"": 93.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Vetas"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 9.6, ""side_estim_deg"": 0.0869, ""DANE:departamento"": 68, ""elongation_factor"": 1.46, ""shares_border_with"": [""CO-NSA-Cucutilla"", ""CO-NSA-Mutiscua"", ""CO-NSA-Silos"", ""CO-SAN-California"", ""CO-SAN-Charta"", ""CO-SAN-Surata"", ""CO-SAN-Tona""], ""sys_housenumbering"": ""street-metric""}"
1315465,170,68872,Villanueva,SAN,,942314,villanueva,CO-SAN-Villanueva,,"{""area_sr"": 0.00825, ""area_km2"": 101, ""boundary"": ""administrative"", ""objectid"": 3742, ""DANE:area"": 113.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Villanueva (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 10, ""side_estim_deg"": 0.0909, ""DANE:departamento"": 68, ""elongation_factor"": 2.18, ""shares_border_with"": [""CO-SAN-Barichara"", ""CO-SAN-Curiti"", ""CO-SAN-Jordan"", ""CO-SAN-LosSantos"", ""CO-SAN-SanGil"", ""CO-SAN-Zapatoca""], ""sys_housenumbering"": ""street-metric""}"
1315460,170,68861,Vélez,SAN,,1525651,velez,CO-SAN-Velez,,"{""area_sr"": 0.03975, ""area_km2"": 487, ""boundary"": ""administrative"", ""objectid"": 3729, ""DANE:area"": 452.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Vélez (Santander)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 22.1, ""side_estim_deg"": 0.1994, ""DANE:departamento"": 68, ""elongation_factor"": 3.99, ""shares_border_with"": [""CO-SAN-Barbosa"", ""CO-SAN-Bolivar"", ""CO-SAN-Chipata"", ""CO-SAN-Guavata"", ""CO-SAN-Guepsa"", ""CO-SAN-LaPaz"", ""CO-SAN-Landazuri"", ""CO-SAN-PuenteNacional"", ""CO-SAN-PuertoParra"", ""CO-SAN-SantaHelenaOpon"", ""CO-SAN-Simacota""], ""sys_housenumbering"": ""street-metric""}"
1315084,170,68895,Zapatoca,SAN,,1574792,zapatoca,CO-SAN-Zapatoca,,"{""area_sr"": 0.02962, ""area_km2"": 362, ""boundary"": ""administrative"", ""objectid"": 3717, ""DANE:area"": 363.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Zapatoca"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 19, ""side_estim_deg"": 0.1721, ""DANE:departamento"": 68, ""elongation_factor"": 2.75, ""shares_border_with"": [""CO-SAN-Barichara"", ""CO-SAN-Betulia"", ""CO-SAN-Galan"", ""CO-SAN-Giron"", ""CO-SAN-LosSantos"", ""CO-SAN-SanVicenteChucuri"", ""CO-SAN-Villanueva""], ""sys_housenumbering"": ""street-metric""}"
1315455,170,68211,contratación,SAN,,1655552,contratacion,CO-SAN-Contratacion,,"{""area_sr"": 0.01106, ""area_km2"": 135, ""boundary"": ""administrative"", ""objectid"": 3737, ""DANE:area"": 117.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Santander"", ""side_estim_km"": 11.6, ""side_estim_deg"": 0.1052, ""DANE:departamento"": 68, ""elongation_factor"": 2.28, ""shares_border_with"": [""CO-SAN-Chima"", ""CO-SAN-ElGuacamayo"", ""CO-SAN-Guadalupe"", ""CO-SAN-SantaHelenaOpon""], ""sys_housenumbering"": ""street-metric""}"
