osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1422327,170,25572,"Puerto Salgar",CUN,,1524761,puerto.salgar,CO-CUN-PuertoSalgar,,"{""area_sr"": 0.04176, ""area_km2"": 512, ""boundary"": ""administrative"", ""objectid"": 3820, ""DANE:area"": 530.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Puerto Salgar"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 22.6, ""side_estim_deg"": 0.2044, ""DANE:departamento"": 25, ""elongation_factor"": 2.33, ""shares_border_with"": [""CO-BOY-PuertoBoyaca"", ""CO-CAL-LaDorada"", ""CO-CUN-Caparrapi"", ""CO-CUN-Guaduas"", ""CO-CUN-Yacopi""], ""sys_housenumbering"": ""street-metric""}"
1353392,170,25580,Pulí,CUN,,1656309,puli,CO-CUN-Puli,,"{""area_sr"": 0.01561, ""area_km2"": 192, ""boundary"": ""administrative"", ""objectid"": 4356, ""DANE:area"": 178.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Pulí"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 13.8, ""side_estim_deg"": 0.125, ""DANE:departamento"": 25, ""elongation_factor"": 1.47, ""shares_border_with"": [""CO-CUN-Beltran"", ""CO-CUN-Jerusalen"", ""CO-CUN-Quipile"", ""CO-CUN-SanJuanRioseco""], ""sys_housenumbering"": ""street-metric""}"
1412714,170,25592,Quebradanegra,CUN,,1656162,quebradanegra,CO-CUN-Quebradanegra,,"{""area_sr"": 0.00642, ""area_km2"": 79, ""boundary"": ""administrative"", ""objectid"": 3825, ""DANE:area"": 79.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Quebradanegra"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 8.9, ""side_estim_deg"": 0.0801, ""DANE:departamento"": 25, ""elongation_factor"": 1.55, ""shares_border_with"": [""CO-CUN-Guaduas"", ""CO-CUN-Nimaima"", ""CO-CUN-Utica"", ""CO-CUN-Villeta""], ""sys_housenumbering"": ""street-metric""}"
1421816,170,25594,Quetame,CUN,,1577699,quetame,CO-CUN-Quetame,,"{""area_sr"": 0.01083, ""area_km2"": 133, ""boundary"": ""administrative"", ""objectid"": 3838, ""DANE:area"": 138.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Quetame"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 11.5, ""side_estim_deg"": 0.1041, ""DANE:departamento"": 25, ""elongation_factor"": 1.61, ""shares_border_with"": [""CO-CUN-Caqueza"", ""CO-CUN-Fomeque"", ""CO-CUN-Fosca"", ""CO-CUN-Guayabetal"", ""CO-MET-ElCalvario""], ""sys_housenumbering"": ""street-metric""}"
11909464,170,25596,Quipile,CUN,,941367,quipile,CO-CUN-Quipile,,"{""area_sr"": 0.01039, ""website"": ""www.quipile-cundinamarca.gov.co"", ""area_km2"": 128, ""boundary"": ""administrative"", ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Quipile"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 11.3, ""side_estim_deg"": 0.102, ""DANE:departamento"": 25, ""elongation_factor"": 1.85, ""shares_border_with"": [""CO-CUN-Anapoima"", ""CO-CUN-Anolaima"", ""CO-CUN-Bituima"", ""CO-CUN-Cachipay"", ""CO-CUN-Jerusalen"", ""CO-CUN-LaMesa"", ""CO-CUN-Puli"", ""CO-CUN-SanJuanRioseco"", ""CO-CUN-Viani""], ""sys_housenumbering"": ""street-metric""}"
1353060,170,25612,Ricaurte,CUN,,2226527,ricaurte,CO-CUN-Ricaurte,,"{""area_sr"": 0.01041, ""area_km2"": 128, ""boundary"": ""administrative"", ""objectid"": 4361, ""DANE:area"": 131.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Ricaurte (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 11.3, ""side_estim_deg"": 0.102, ""DANE:departamento"": 25, ""elongation_factor"": 2.39, ""shares_border_with"": [""CO-CUN-AguaDios"", ""CO-CUN-Girardot"", ""CO-CUN-Nilo"", ""CO-CUN-Tocaima"", ""CO-TOL-CarmenApicala"", ""CO-TOL-Flandes"", ""CO-TOL-Melgar"", ""CO-TOL-Suarez""], ""sys_housenumbering"": ""street-metric""}"
1355985,170,25645,"San Antonio del Tequendama",CUN,,1525530,san.antonio.tequendama,CO-CUN-SanAntonioTequendama,,"{""area_sr"": 0.00738, ""area_km2"": 91, ""boundary"": ""administrative"", ""objectid"": 4371, ""DANE:area"": 86.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Antonio del Tequendama"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 9.5, ""side_estim_deg"": 0.0859, ""DANE:departamento"": 25, ""elongation_factor"": 0.97, ""shares_border_with"": [""CO-CUN-Bojaca"", ""CO-CUN-ElColegio"", ""CO-CUN-Granada"", ""CO-CUN-Soacha"", ""CO-CUN-Tena""], ""sys_housenumbering"": ""street-metric""}"
1421703,170,25649,"San Bernardo",CUN,,2433832,san.bernardo,CO-CUN-SanBernardo,,"{""area_sr"": 0.01957, ""area_km2"": 240, ""boundary"": ""administrative"", ""objectid"": 3833, ""DANE:area"": 216.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Bernardo (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 15.5, ""side_estim_deg"": 0.1399, ""DANE:departamento"": 25, ""elongation_factor"": 2.15, ""shares_border_with"": [""CO-CUN-Arbelaez"", ""CO-CUN-Cabrera"", ""CO-CUN-Pandi"", ""CO-CUN-Venecia"", ""CO-DC-Bogota""], ""sys_housenumbering"": ""street-metric""}"
1356228,170,25653,"San Cayetano",CUN,,610537,san.cayetano,CO-CUN-SanCayetano,,"{""area_sr"": 0.02344, ""area_km2"": 287, ""boundary"": ""administrative"", ""objectid"": 4384, ""DANE:area"": 297.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Cayetano (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 17, ""side_estim_deg"": 0.1531, ""DANE:departamento"": 25, ""elongation_factor"": 1.63, ""shares_border_with"": [""CO-BOY-Coper"", ""CO-CUN-CarmenCarupa"", ""CO-CUN-Pacho"", ""CO-CUN-Paime"", ""CO-CUN-Tausa"", ""CO-CUN-Villagomez""], ""sys_housenumbering"": ""street-metric""}"
11895072,170,25658,"San Francisco",CUN,,1576269,san.francisco,CO-CUN-SanFrancisco,,"{""area_sr"": 0.0098, ""website"": ""www.sanfrancisco-cundinamarca.gov.co"", ""alt_name"": ""San Francisco de Sales"", ""area_km2"": 120, ""boundary"": ""administrative"", ""DANE:area"": 118, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Francisco de Sales (Cundinamarca)"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 11, ""side_estim_deg"": 0.099, ""DANE:departamento"": 25, ""elongation_factor"": 1.98, ""shares_border_with"": [""CO-CUN-ElRosal"", ""CO-CUN-Facatativa"", ""CO-CUN-LaVega"", ""CO-CUN-Subachoque"", ""CO-CUN-Supata""], ""sys_housenumbering"": ""street-metric""}"
1412959,170,25662,"San Juan de Rioseco",CUN,,1576673,san.juan.rioseco,CO-CUN-SanJuanRioseco,,"{""area_sr"": 0.0255, ""area_km2"": 313, ""boundary"": ""administrative"", ""objectid"": 3828, ""DANE:area"": 327.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Juan de Rioseco"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 17.7, ""side_estim_deg"": 0.1597, ""DANE:departamento"": 25, ""elongation_factor"": 2.06, ""shares_border_with"": [""CO-CUN-Beltran"", ""CO-CUN-Chaguani"", ""CO-CUN-Puli"", ""CO-CUN-Quipile"", ""CO-CUN-Viani"", ""CO-TOL-Ambalema"", ""CO-TOL-Armero""], ""sys_housenumbering"": ""street-metric""}"
10688523,170,25718,Sasaima,CUN,,,sasaima,CO-CUN-Sasaima,,"{""area_sr"": 0.00881, ""area_km2"": 108, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 10.4, ""side_estim_deg"": 0.0939, ""elongation_factor"": 2.15, ""shares_border_with"": [""CO-CUN-Alban"", ""CO-CUN-Facatativa"", ""CO-CUN-LaVega"", ""CO-CUN-Nocaima"", ""CO-CUN-Villeta""]}"
1346489,170,25736,Sesquilé,CUN,,1576281,sesquile,CO-CUN-Sesquile,,"{""area_sr"": 0.01165, ""area_km2"": 143, ""boundary"": ""administrative"", ""objectid"": 4501, ""DANE:area"": 143.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Sesquilé"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""wikipedia:en"": ""Sesquilé"", ""side_estim_km"": 12, ""side_estim_deg"": 0.1079, ""DANE:departamento"": 25, ""elongation_factor"": 1.82, ""shares_border_with"": [""CO-CUN-Choconta"", ""CO-CUN-Gachancipa"", ""CO-CUN-Guatavita"", ""CO-CUN-Macheta"", ""CO-CUN-Suesca""], ""sys_housenumbering"": ""street-metric""}"
1356138,170,25740,Sibaté,CUN,,1391630,sibate,CO-CUN-Sibate,,"{""area_sr"": 0.01046, ""area_km2"": 128, ""boundary"": ""administrative"", ""objectid"": 4368, ""DANE:area"": 120.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Sibaté"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 11.3, ""side_estim_deg"": 0.1023, ""DANE:departamento"": 25, ""elongation_factor"": 1.79, ""shares_border_with"": [""CO-CUN-Fusagasuga"", ""CO-CUN-Granada"", ""CO-CUN-Pasca"", ""CO-CUN-Silvania"", ""CO-CUN-Soacha""], ""sys_housenumbering"": ""street-metric""}"
1354793,170,25743,Silvania,CUN,,1441993,silvania,CO-CUN-Silvania,,"{""area_sr"": 0.0135, ""area_km2"": 166, ""boundary"": ""administrative"", ""objectid"": 4365, ""DANE:area"": 165.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Silvania"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 12.9, ""side_estim_deg"": 0.1162, ""DANE:departamento"": 25, ""elongation_factor"": 1.38, ""shares_border_with"": [""CO-CUN-Fusagasuga"", ""CO-CUN-Granada"", ""CO-CUN-Sibate"", ""CO-CUN-Tibacuy"", ""CO-CUN-Viota""], ""sys_housenumbering"": ""street-metric""}"
11909887,170,25745,Simijaca,CUN,,1576943,simijaca,CO-CUN-Simijaca,,"{""ele"": 2559, ""area_sr"": 0.00805, ""website"": ""www.simijaca-cundinamarca.gov.co"", ""area_km2"": 99, ""boundary"": ""administrative"", ""DANE:area"": 107, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Simijaca"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 9.9, ""side_estim_deg"": 0.0897, ""DANE:departamento"": 25, ""elongation_factor"": 1.68, ""shares_border_with"": [""CO-BOY-Buenavista"", ""CO-BOY-Caldas"", ""CO-BOY-Chiquinquira"", ""CO-BOY-SanMiguelSema"", ""CO-CUN-CarmenCarupa"", ""CO-CUN-Susa""], ""sys_housenumbering"": ""street-metric""}"
1413196,170,25754,Soacha,CUN,,1011151,soacha,CO-CUN-Soacha,,"{""area_sr"": 0.01469, ""area_km2"": 180, ""boundary"": ""administrative"", ""objectid"": 3842, ""DANE:area"": 187.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Soacha"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 13.4, ""side_estim_deg"": 0.1212, ""DANE:departamento"": 25, ""elongation_factor"": 2.75, ""shares_border_with"": [""CO-CUN-Bojaca"", ""CO-CUN-Granada"", ""CO-CUN-Mosquera"", ""CO-CUN-Pasca"", ""CO-CUN-SanAntonioTequendama"", ""CO-CUN-Sibate"", ""CO-DC-Bogota""], ""sys_housenumbering"": ""street-metric""}"
10688529,170,25758,Sopó,CUN,,,sopo,CO-CUN-Sopo,,"{""area_sr"": 0.00903, ""area_km2"": 111, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 10.5, ""side_estim_deg"": 0.095, ""elongation_factor"": 2.15, ""shares_border_with"": [""CO-CUN-Cajica"", ""CO-CUN-Chia"", ""CO-CUN-Guasca"", ""CO-CUN-LaCalera"", ""CO-CUN-Tocancipa"", ""CO-CUN-Zipaquira""]}"
11889093,170,25769,Subachoque,CUN,,,subachoque,CO-CUN-Subachoque,,"{""area_sr"": 0.01723, ""area_km2"": 211, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 14.5, ""side_estim_deg"": 0.1313, ""elongation_factor"": 1.79, ""shares_border_with"": [""CO-CUN-ElRosal"", ""CO-CUN-Madrid"", ""CO-CUN-Pacho"", ""CO-CUN-SanFrancisco"", ""CO-CUN-Supata"", ""CO-CUN-Tabio"", ""CO-CUN-Tenjo"", ""CO-CUN-Zipaquira""]}"
11909704,170,25772,Suesca,CUN,,1525782,suesca,CO-CUN-Suesca,,"{""area_sr"": 0.01419, ""area_km2"": 174, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 13.2, ""side_estim_deg"": 0.1191, ""elongation_factor"": 2.7, ""shares_border_with"": [""CO-CUN-Choconta"", ""CO-CUN-Cucunuba"", ""CO-CUN-Gachancipa"", ""CO-CUN-Nemocon"", ""CO-CUN-Sesquile"", ""CO-CUN-Tausa""]}"
10688131,170,25777,Supatá,CUN,,,supata,CO-CUN-Supata,,"{""area_sr"": 0.01046, ""area_km2"": 128, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 11.3, ""side_estim_deg"": 0.1023, ""elongation_factor"": 1.36, ""shares_border_with"": [""CO-CUN-LaVega"", ""CO-CUN-Pacho"", ""CO-CUN-SanFrancisco"", ""CO-CUN-Subachoque"", ""CO-CUN-Vergara""]}"
1346472,170,25779,Susa,CUN,,598748,susa,CO-CUN-Susa,,"{""area_sr"": 0.00829, ""area_km2"": 102, ""boundary"": ""administrative"", ""objectid"": 4506, ""DANE:area"": 111.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Susa (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""wikipedia:en"": ""Susa,_Cundinamarca"", ""side_estim_km"": 10.1, ""side_estim_deg"": 0.0911, ""DANE:departamento"": 25, ""elongation_factor"": 2.02, ""shares_border_with"": [""CO-BOY-SanMiguelSema"", ""CO-CUN-CarmenCarupa"", ""CO-CUN-Fuquene"", ""CO-CUN-Simijaca"", ""CO-CUN-Ubate""], ""sys_housenumbering"": ""street-metric""}"
1346474,170,25781,Sutatausa,CUN,,1654822,sutatausa,CO-CUN-Sutatausa,,"{""area_sr"": 0.00533, ""area_km2"": 65, ""boundary"": ""administrative"", ""objectid"": 4500, ""DANE:area"": 67.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Sutatausa"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""wikipedia:en"": ""Sutatausa"", ""side_estim_km"": 8.1, ""side_estim_deg"": 0.073, ""DANE:departamento"": 25, ""elongation_factor"": 1.64, ""shares_border_with"": [""CO-CUN-CarmenCarupa"", ""CO-CUN-Cucunuba"", ""CO-CUN-Tausa"", ""CO-CUN-Ubate""], ""sys_housenumbering"": ""street-metric""}"
11895071,170,25785,Tabio,CUN,,1441966,tabio,CO-CUN-Tabio,,"{""area_sr"": 0.00613, ""area_km2"": 75, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 8.7, ""side_estim_deg"": 0.0783, ""elongation_factor"": 1.51, ""shares_border_with"": [""CO-CUN-Cajica"", ""CO-CUN-Chia"", ""CO-CUN-Subachoque"", ""CO-CUN-Tenjo"", ""CO-CUN-Zipaquira""]}"
11909803,170,25793,Tausa,CUN,,1577109,tausa,CO-CUN-Tausa,,"{""area_sr"": 0.01646, ""website"": ""www.tausa-cundinamarca.gov.co"", ""area_km2"": 202, ""boundary"": ""administrative"", ""DANE:area"": 203, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tausa"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 14.2, ""side_estim_deg"": 0.1283, ""DANE:departamento"": 25, ""elongation_factor"": 2.57, ""shares_border_with"": [""CO-CUN-CarmenCarupa"", ""CO-CUN-Cogua"", ""CO-CUN-Cucunuba"", ""CO-CUN-Nemocon"", ""CO-CUN-Pacho"", ""CO-CUN-SanCayetano"", ""CO-CUN-Suesca"", ""CO-CUN-Sutatausa""], ""sys_housenumbering"": ""street-metric""}"
1355978,170,25797,Tena,CUN,,1575522,tena,CO-CUN-Tena,,"{""area_sr"": 0.00423, ""name:ru"": ""Тена"", ""area_km2"": 52, ""boundary"": ""administrative"", ""objectid"": 4373, ""DANE:area"": 54.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tena (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 7.2, ""side_estim_deg"": 0.0651, ""DANE:departamento"": 25, ""elongation_factor"": 2.1, ""shares_border_with"": [""CO-CUN-Bojaca"", ""CO-CUN-ElColegio"", ""CO-CUN-LaMesa"", ""CO-CUN-SanAntonioTequendama""], ""sys_housenumbering"": ""street-metric""}"
1356149,170,25799,Tenjo,CUN,,1525701,tenjo,CO-CUN-Tenjo,,"{""area_sr"": 0.0094, ""area_km2"": 115, ""boundary"": ""administrative"", ""objectid"": 4378, ""DANE:area"": 117.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tenjo"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 10.7, ""side_estim_deg"": 0.0969, ""DANE:departamento"": 25, ""elongation_factor"": 2.01, ""shares_border_with"": [""CO-CUN-Chia"", ""CO-CUN-Cota"", ""CO-CUN-Funza"", ""CO-CUN-Madrid"", ""CO-CUN-Subachoque"", ""CO-CUN-Tabio""], ""sys_housenumbering"": ""street-metric""}"
1419932,170,25805,Tibacuy,CUN,,1654475,tibacuy,CO-CUN-Tibacuy,,"{""area_sr"": 0.00692, ""area_km2"": 85, ""boundary"": ""administrative"", ""objectid"": 3829, ""DANE:area"": 84.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tibacuy"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 9.2, ""side_estim_deg"": 0.0832, ""DANE:departamento"": 25, ""elongation_factor"": 1.7, ""shares_border_with"": [""CO-CUN-Fusagasuga"", ""CO-CUN-Nilo"", ""CO-CUN-Silvania"", ""CO-CUN-Viota"", ""CO-TOL-Icononzo""], ""sys_housenumbering"": ""street-metric""}"
11897374,170,25807,Tibirita,CUN,,1655992,tibirita,CO-CUN-Tibirita,,"{""ele"": 1980, ""area_sr"": 0.00468, ""website"": ""www.tibirita-cundinamarca.gov.co"", ""area_km2"": 57, ""boundary"": ""administrative"", ""DANE:area"": 57, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tibirita"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 7.6, ""side_estim_deg"": 0.0684, ""DANE:departamento"": 25, ""elongation_factor"": 1.5, ""shares_border_with"": [""CO-BOY-Guateque"", ""CO-BOY-LaCapilla"", ""CO-BOY-Tenza"", ""CO-CUN-Choconta"", ""CO-CUN-Macheta"", ""CO-CUN-Manta"", ""CO-CUN-Villapinzon""], ""sys_housenumbering"": ""street-metric""}"
1345217,170,25815,Tocaima,CUN,,1525235,tocaima,CO-CUN-Tocaima,,"{""area_sr"": 0.01998, ""area_km2"": 245, ""boundary"": ""administrative"", ""objectid"": 4491, ""DANE:area"": 238.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tocaima"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 15.7, ""side_estim_deg"": 0.1413, ""DANE:departamento"": 25, ""elongation_factor"": 2.49, ""shares_border_with"": [""CO-CUN-AguaDios"", ""CO-CUN-Apulo"", ""CO-CUN-Girardot"", ""CO-CUN-Jerusalen"", ""CO-CUN-Narino"", ""CO-CUN-Nilo"", ""CO-CUN-Ricaurte"", ""CO-CUN-Viota""], ""sys_housenumbering"": ""street-metric""}"
1346513,170,25817,Tocancipá,CUN,,1442348,tocancipa,CO-CUN-Tocancipa,,"{""area_sr"": 0.00574, ""area_km2"": 70, ""boundary"": ""administrative"", ""objectid"": 4497, ""DANE:area"": 72.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tocancipá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 8.4, ""side_estim_deg"": 0.0757, ""DANE:departamento"": 25, ""elongation_factor"": 2.12, ""shares_border_with"": [""CO-CUN-Gachancipa"", ""CO-CUN-Guasca"", ""CO-CUN-Guatavita"", ""CO-CUN-Sopo"", ""CO-CUN-Zipaquira""], ""sys_housenumbering"": ""street-metric""}"
1354469,170,25823,Topaipí,CUN,,1656355,topaipi,CO-CUN-Topaipi,,"{""area_sr"": 0.01205, ""area_km2"": 148, ""boundary"": ""administrative"", ""objectid"": 4348, ""DANE:area"": 162.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Topaipí"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 12.2, ""side_estim_deg"": 0.1098, ""DANE:departamento"": 25, ""elongation_factor"": 2.35, ""shares_border_with"": [""CO-CUN-ElPenon"", ""CO-CUN-LaPalma"", ""CO-CUN-Pacho"", ""CO-CUN-Paime"", ""CO-CUN-Villagomez"", ""CO-CUN-Yacopi""], ""sys_housenumbering"": ""street-metric""}"
1354431,170,25839,Ubalá,CUN,,1525790,ubala,CO-CUN-Ubala,,"{""area_sr"": 0.04248, ""area_km2"": 521, ""boundary"": ""administrative"", ""objectid"": 4340, ""DANE:area"": 551.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Ubalá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 22.8, ""side_estim_deg"": 0.2061, ""DANE:departamento"": 25, ""elongation_factor"": 2.45, ""shares_border_with"": [""CO-BOY-Chivor"", ""CO-BOY-Guayata"", ""CO-BOY-SantaMaria"", ""CO-CUN-Gachala"", ""CO-CUN-Gacheta"", ""CO-CUN-Gama"", ""CO-CUN-Medina"", ""CO-CUN-Paratebueno""], ""sys_housenumbering"": ""street-metric""}"
1346368,170,25841,Ubaque,CUN,,1574736,ubaque,CO-CUN-Ubaque,,"{""area_sr"": 0.009, ""area_km2"": 110, ""boundary"": ""administrative"", ""objectid"": 4495, ""DANE:area"": 117.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Ubaque"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""wikipedia:en"": ""Ubaque"", ""side_estim_km"": 10.5, ""side_estim_deg"": 0.0949, ""DANE:departamento"": 25, ""elongation_factor"": 1.77, ""shares_border_with"": [""CO-CUN-Caqueza"", ""CO-CUN-Chipaque"", ""CO-CUN-Choachi"", ""CO-CUN-Fomeque"", ""CO-DC-Bogota""], ""sys_housenumbering"": ""street-metric""}"
10688527,170,25843,Ubaté,CUN,,,ubate,CO-CUN-Ubate,,"{""area_sr"": 0.0083, ""area_km2"": 102, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 10.1, ""side_estim_deg"": 0.0911, ""elongation_factor"": 1.56, ""shares_border_with"": [""CO-CUN-CarmenCarupa"", ""CO-CUN-Cucunuba"", ""CO-CUN-Fuquene"", ""CO-CUN-Guacheta"", ""CO-CUN-Lenguazaque"", ""CO-CUN-Susa"", ""CO-CUN-Sutatausa""]}"
1421796,170,25845,Une,CUN,,1577653,une,CO-CUN-Une,,"{""area_sr"": 0.01678, ""area_km2"": 206, ""boundary"": ""administrative"", ""objectid"": 3837, ""DANE:area"": 213.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Une (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 14.4, ""side_estim_deg"": 0.1296, ""DANE:departamento"": 25, ""elongation_factor"": 2.39, ""shares_border_with"": [""CO-CUN-Caqueza"", ""CO-CUN-Chipaque"", ""CO-CUN-Fosca"", ""CO-CUN-Gutierrez"", ""CO-DC-Bogota""], ""sys_housenumbering"": ""street-metric""}"
1354767,170,25506,Venecia,CUN,,2434762,venecia,CO-CUN-Venecia,,"{""area_sr"": 0.00898, ""area_km2"": 110, ""boundary"": ""administrative"", ""objectid"": 4367, ""DANE:area"": 112.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Venecia (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 10.5, ""side_estim_deg"": 0.0947, ""DANE:departamento"": 25, ""elongation_factor"": 1.65, ""shares_border_with"": [""CO-CUN-Cabrera"", ""CO-CUN-Pandi"", ""CO-CUN-SanBernardo"", ""CO-TOL-Icononzo""], ""sys_housenumbering"": ""street-metric""}"
1354486,170,25862,Vergara,CUN,,1575601,vergara,CO-CUN-Vergara,,"{""area_sr"": 0.01184, ""area_km2"": 145, ""boundary"": ""administrative"", ""objectid"": 4350, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Vergara (Cundinamarca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 12, ""side_estim_deg"": 0.1088, ""DANE:departamento"": 25, ""elongation_factor"": 1.8, ""shares_border_with"": [""CO-CUN-ElPenon"", ""CO-CUN-LaVega"", ""CO-CUN-Nimaima"", ""CO-CUN-Nocaima"", ""CO-CUN-Pacho"", ""CO-CUN-Supata""], ""sys_housenumbering"": ""street-metric""}"
