osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1422326,170,15572,"Puerto Boyacá",BOY,,2335098,puerto.boyaca,CO-BOY-PuertoBoyaca,,"{""area_sr"": 0.12339, ""area_km2"": 1511, ""boundary"": ""administrative"", ""objectid"": 3819, ""DANE:area"": 1472.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Puerto Boyacá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 38.9, ""side_estim_deg"": 0.3513, ""DANE:departamento"": 15, ""elongation_factor"": 2.12, ""shares_border_with"": [""CO-ANT-PuertoBerrio"", ""CO-ANT-PuertoNare"", ""CO-ANT-PuertoTriunfo"", ""CO-ANT-Sonson"", ""CO-BOY-Otanche"", ""CO-CAL-LaDorada"", ""CO-CUN-PuertoSalgar"", ""CO-CUN-Yacopi"", ""CO-SAN-Bolivar""], ""sys_housenumbering"": ""street-metric""}"
1315412,170,15514,Páez,BOY,,2433466,paez,CO-BOY-Paez,,"{""area_sr"": 0.02792, ""area_km2"": 342, ""boundary"": ""administrative"", ""objectid"": 3785, ""DANE:area"": 326.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Páez (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 18.5, ""side_estim_deg"": 0.1671, ""DANE:departamento"": 15, ""elongation_factor"": 2, ""shares_border_with"": [""CO-BOY-Aquitania"", ""CO-BOY-Berbeo"", ""CO-BOY-Campohermoso"", ""CO-BOY-Miraflores"", ""CO-BOY-SanEduardo"", ""CO-BOY-SanLuisGaceno"", ""CO-CAS-Chameza"", ""CO-CAS-Monterrey"", ""CO-CAS-Sabanalarga"", ""CO-CAS-Tauramena""], ""sys_housenumbering"": ""street-metric""}"
1344976,170,15580,Quípama,BOY,,1575472,quipama,CO-BOY-Quipama,,"{""area_sr"": 0.01264, ""area_km2"": 155, ""boundary"": ""administrative"", ""objectid"": 4488, ""DANE:area"": 184.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Quípama"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 12.4, ""side_estim_deg"": 0.1124, ""DANE:departamento"": 15, ""elongation_factor"": 2.5, ""shares_border_with"": [""CO-BOY-LaVictoria"", ""CO-BOY-Otanche"", ""CO-CUN-Yacopi""], ""sys_housenumbering"": ""street-metric""}"
1351876,170,15599,Ramiriquí,BOY,,1575682,ramiriqui,CO-BOY-Ramiriqui,,"{""area_sr"": 0.00994, ""area_km2"": 122, ""boundary"": ""administrative"", ""objectid"": 4337, ""DANE:area"": 139.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Ramiriquí"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 11, ""side_estim_deg"": 0.0997, ""DANE:departamento"": 15, ""elongation_factor"": 2.84, ""shares_border_with"": [""CO-BOY-Boyaca"", ""CO-BOY-Chinavita"", ""CO-BOY-Cienega"", ""CO-BOY-Jenesano"", ""CO-BOY-Rondon"", ""CO-BOY-Soraca"", ""CO-BOY-Tibana"", ""CO-BOY-Zetaquira""], ""sys_housenumbering"": ""street-metric""}"
1345076,170,15621,Rondón,BOY,,1654613,rondon,CO-BOY-Rondon,,"{""area_sr"": 0.01327, ""area_km2"": 163, ""boundary"": ""administrative"", ""objectid"": 4477, ""DANE:area"": 159.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Rondón (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 12.8, ""side_estim_deg"": 0.1152, ""DANE:departamento"": 15, ""elongation_factor"": 1.71, ""shares_border_with"": [""CO-BOY-Cienega"", ""CO-BOY-Pesca"", ""CO-BOY-Ramiriqui"", ""CO-BOY-Siachoque"", ""CO-BOY-Viracacha"", ""CO-BOY-Zetaquira""], ""sys_housenumbering"": ""street-metric""}"
1315406,170,15600,Ráquira,BOY,,1526054,raquira,CO-BOY-Raquira,,"{""area_sr"": 0.01734, ""area_km2"": 212, ""boundary"": ""administrative"", ""objectid"": 3802, ""DANE:area"": 233.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Ráquira"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 14.6, ""side_estim_deg"": 0.1317, ""DANE:departamento"": 15, ""elongation_factor"": 1.68, ""shares_border_with"": [""CO-BOY-Sachica"", ""CO-BOY-Samaca"", ""CO-BOY-SanMiguelSema"", ""CO-BOY-Sutamarchan"", ""CO-BOY-Tinjaca"", ""CO-CUN-Fuquene"", ""CO-CUN-Guacheta""], ""sys_housenumbering"": ""street-metric""}"
1344654,170,15632,Saboyá,BOY,,1525813,saboya,CO-BOY-Saboya,,"{""area_sr"": 0.01987, ""area_km2"": 243, ""boundary"": ""administrative"", ""objectid"": 4482, ""DANE:area"": 251.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Saboyá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 15.6, ""side_estim_deg"": 0.141, ""DANE:departamento"": 15, ""elongation_factor"": 1.84, ""shares_border_with"": [""CO-BOY-Briceno"", ""CO-BOY-Chiquinquira"", ""CO-BOY-SantaSofia"", ""CO-BOY-Sutamarchan"", ""CO-BOY-Tinjaca"", ""CO-SAN-Albania"", ""CO-SAN-PuenteNacional""], ""sys_housenumbering"": ""street-metric""}"
1315407,170,15646,Samacá,BOY,,1526091,samaca,CO-BOY-Samaca,,"{""area_sr"": 0.01431, ""area_km2"": 175, ""boundary"": ""administrative"", ""objectid"": 3799, ""DANE:area"": 150.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Samacá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 13.2, ""side_estim_deg"": 0.1196, ""DANE:departamento"": 15, ""elongation_factor"": 1.98, ""shares_border_with"": [""CO-BOY-Pijaos"", ""CO-BOY-Raquira"", ""CO-BOY-Sachica"", ""CO-BOY-Sora"", ""CO-BOY-Tunja"", ""CO-BOY-Ventaquemada"", ""CO-CUN-Guacheta""], ""sys_housenumbering"": ""street-metric""}"
1315418,170,15660,"San Eduardo",BOY,,1656180,san.eduardo,CO-BOY-SanEduardo,,"{""area_sr"": 0.00859, ""area_km2"": 105, ""boundary"": ""administrative"", ""objectid"": 3783, ""DANE:area"": 106.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Eduardo (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 10.3, ""side_estim_deg"": 0.0927, ""DANE:departamento"": 15, ""elongation_factor"": 1.59, ""shares_border_with"": [""CO-BOY-Aquitania"", ""CO-BOY-Berbeo"", ""CO-BOY-Paez"", ""CO-BOY-Zetaquira""], ""sys_housenumbering"": ""street-metric""}"
1306568,170,15664,"San José de Pare",BOY,,1576405,san.jose.pare,CO-BOY-SanJosePare,,"{""area_sr"": 0.00601, ""area_km2"": 74, ""boundary"": ""administrative"", ""objectid"": 3811, ""DANE:area"": 77.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San José de Pare"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 8.6, ""side_estim_deg"": 0.0775, ""DANE:departamento"": 15, ""elongation_factor"": 1.25, ""shares_border_with"": [""CO-BOY-Chitaraque"", ""CO-BOY-Moniquira"", ""CO-BOY-Santana"", ""CO-BOY-Togui"", ""CO-SAN-Barbosa"", ""CO-SAN-Guepsa"", ""CO-SAN-SanBenito""], ""sys_housenumbering"": ""street-metric""}"
1315402,170,15667,"San Luís de Gaceno",BOY,,1577001,san.luis.gaceno,CO-BOY-SanLuisGaceno,,"{""area_sr"": 0.03838, ""alt_name"": ""San Luis de Gaceno"", ""area_km2"": 471, ""boundary"": ""administrative"", ""objectid"": 3787, ""DANE:area"": 247.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Luís de Gaceno"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 21.7, ""side_estim_deg"": 0.1959, ""alt_name:source"": ""en.wikipedia"", ""DANE:departamento"": 15, ""elongation_factor"": 1.92, ""shares_border_with"": [""CO-BOY-Campohermoso"", ""CO-BOY-Paez"", ""CO-BOY-SantaMaria"", ""CO-CAS-Sabanalarga"", ""CO-CUN-Paratebueno""], ""sys_housenumbering"": ""street-metric""}"
1315424,170,15673,"San Mateo",BOY,,1654673,san.mateo,CO-BOY-SanMateo,,"{""area_sr"": 0.00996, ""area_km2"": 122, ""boundary"": ""administrative"", ""objectid"": 3750, ""DANE:area"": 132.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Mateo (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 11, ""side_estim_deg"": 0.0998, ""DANE:departamento"": 15, ""elongation_factor"": 1.62, ""shares_border_with"": [""CO-BOY-Boavita"", ""CO-BOY-ElCocuy"", ""CO-BOY-Guacamayas"", ""CO-BOY-LaUvita"", ""CO-BOY-Panqueba"", ""CO-SAN-Macaravita""], ""sys_housenumbering"": ""street-metric""}"
1315400,170,15676,"San Miguel de Sema",BOY,,1656150,san.miguel.sema,CO-BOY-SanMiguelSema,,"{""area_sr"": 0.00696, ""area_km2"": 85, ""boundary"": ""administrative"", ""objectid"": 3801, ""DANE:area"": 70.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Miguel de Sema"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 9.2, ""side_estim_deg"": 0.0834, ""DANE:departamento"": 15, ""elongation_factor"": 1.8, ""shares_border_with"": [""CO-BOY-Chiquinquira"", ""CO-BOY-Raquira"", ""CO-BOY-Tinjaca"", ""CO-CUN-Fuquene"", ""CO-CUN-Simijaca"", ""CO-CUN-Susa""], ""sys_housenumbering"": ""street-metric""}"
1315413,170,15842,"San Rafael de Úmbita",BOY,,1576294,san.rafael.umbita,CO-BOY-SanRafaelUmbita,,"{""area_sr"": 0.01183, ""area_km2"": 145, ""boundary"": ""administrative"", ""objectid"": 3796, ""DANE:area"": 130.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Úmbita"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 12, ""side_estim_deg"": 0.1087, ""DANE:departamento"": 15, ""elongation_factor"": 1.53, ""shares_border_with"": [""CO-BOY-Chinavita"", ""CO-BOY-LaCapilla"", ""CO-BOY-NuevoColon"", ""CO-BOY-Pachavita"", ""CO-BOY-Tibana"", ""CO-BOY-Turmeque"", ""CO-CUN-Villapinzon""], ""sys_housenumbering"": ""street-metric""}"
1315401,170,15690,"Santa María",BOY,,2434307,santa.maria,CO-BOY-SantaMaria,,"{""area_sr"": 0.0252, ""area_km2"": 309, ""boundary"": ""administrative"", ""objectid"": 3788, ""DANE:area"": 532.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Santa María (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 17.6, ""side_estim_deg"": 0.1588, ""DANE:departamento"": 15, ""elongation_factor"": 2.21, ""shares_border_with"": [""CO-BOY-Campohermoso"", ""CO-BOY-Chivor"", ""CO-BOY-Macanal"", ""CO-BOY-SanLuisGaceno"", ""CO-CUN-Gachala"", ""CO-CUN-Paratebueno"", ""CO-CUN-Ubala""], ""sys_housenumbering"": ""street-metric""}"
1315387,170,15693,"Santa Rosa de Viterbo",BOY,,1526329,santa.rosa.viterbo,CO-BOY-SantaRosaViterbo,,"{""area_sr"": 0.00983, ""area_km2"": 120, ""boundary"": ""administrative"", ""objectid"": 3770, ""DANE:area"": 107.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Santa Rosa de Viterbo (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 11, ""side_estim_deg"": 0.0991, ""DANE:departamento"": 15, ""elongation_factor"": 2.74, ""shares_border_with"": [""CO-BOY-Cerinza"", ""CO-BOY-Duitama"", ""CO-BOY-Floresta"", ""CO-BOY-Nobsa"", ""CO-BOY-Tibasosa"", ""CO-SAN-Encino""], ""sys_housenumbering"": ""street-metric""}"
1306569,170,15696,"Santa Sofía",BOY,,1654858,santa.sofia,CO-BOY-SantaSofia,,"{""area_sr"": 0.00638, ""area_km2"": 78, ""boundary"": ""administrative"", ""objectid"": 3808, ""DANE:area"": 82.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Santa Sofía (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 8.8, ""side_estim_deg"": 0.0799, ""DANE:departamento"": 15, ""elongation_factor"": 1.47, ""shares_border_with"": [""CO-BOY-Gachantiva"", ""CO-BOY-Moniquira"", ""CO-BOY-Saboya"", ""CO-BOY-Sutamarchan"", ""CO-BOY-VillaLeyva"", ""CO-SAN-PuenteNacional""], ""sys_housenumbering"": ""street-metric""}"
1352536,170,15686,Santana,BOY,,1575506,santana,CO-BOY-Santana,,"{""area_sr"": 0.0059, ""area_km2"": 72, ""boundary"": ""administrative"", ""objectid"": 4346, ""DANE:area"": 73.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Santana (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 8.5, ""side_estim_deg"": 0.0768, ""DANE:departamento"": 15, ""elongation_factor"": 1.18, ""shares_border_with"": [""CO-BOY-Chitaraque"", ""CO-BOY-SanJosePare"", ""CO-SAN-SanBenito"", ""CO-SAN-Suaita""], ""sys_housenumbering"": ""street-metric""}"
1315425,170,15720,Sativanorte,BOY,,1654912,sativanorte,CO-BOY-Sativanorte,,"{""area_sr"": 0.01316, ""area_km2"": 161, ""boundary"": ""administrative"", ""objectid"": 3755, ""DANE:area"": 162.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Sativanorte"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 12.7, ""side_estim_deg"": 0.1147, ""DANE:departamento"": 15, ""elongation_factor"": 2.03, ""shares_border_with"": [""CO-BOY-Jerico"", ""CO-BOY-PazRio"", ""CO-BOY-Sativasur"", ""CO-BOY-Socota"", ""CO-BOY-Susacon"", ""CO-BOY-Tutaza"", ""CO-SAN-Onzaga""], ""sys_housenumbering"": ""street-metric""}"
1423449,170,15723,Sativasur,BOY,,1656373,sativasur,CO-BOY-Sativasur,,"{""area_sr"": 0.00439, ""area_km2"": 54, ""boundary"": ""administrative"", ""objectid"": 4326, ""DANE:area"": 62.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Sativasur"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 7.3, ""side_estim_deg"": 0.0663, ""DANE:departamento"": 15, ""elongation_factor"": 2.55, ""shares_border_with"": [""CO-BOY-PazRio"", ""CO-BOY-Sativanorte"", ""CO-BOY-Socha"", ""CO-BOY-Socota""], ""sys_housenumbering"": ""street-metric""}"
1345190,170,15740,Siachoque,BOY,,1576379,siachoque,CO-BOY-Siachoque,,"{""area_sr"": 0.01187, ""area_km2"": 145, ""boundary"": ""administrative"", ""objectid"": 4471, ""DANE:area"": 167.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Siachoque"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""wikipedia:en"": ""Siachoque"", ""side_estim_km"": 12.1, ""side_estim_deg"": 0.1089, ""DANE:departamento"": 15, ""elongation_factor"": 1.34, ""shares_border_with"": [""CO-BOY-Chivata"", ""CO-BOY-Pesca"", ""CO-BOY-Rondon"", ""CO-BOY-Soraca"", ""CO-BOY-Toca"", ""CO-BOY-Viracacha""], ""sys_housenumbering"": ""street-metric""}"
1344478,170,15753,Soatá,BOY,,1577643,soata,CO-BOY-Soata,,"{""area_sr"": 0.01003, ""area_km2"": 123, ""boundary"": ""administrative"", ""objectid"": 4466, ""DANE:area"": 111.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Soatá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""wikipedia:en"": ""Soatá,_Boyacá"", ""side_estim_km"": 11.1, ""side_estim_deg"": 0.1001, ""DANE:departamento"": 15, ""elongation_factor"": 1.65, ""shares_border_with"": [""CO-BOY-Boavita"", ""CO-BOY-Susacon"", ""CO-BOY-Tipacoque"", ""CO-SAN-Onzaga""], ""sys_housenumbering"": ""street-metric""}"
1315434,170,15757,Socha,BOY,,1574712,socha,CO-BOY-Socha,,"{""area_sr"": 0.01259, ""area_km2"": 154, ""boundary"": ""administrative"", ""objectid"": 3758, ""DANE:area"": 163.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Socha"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 12.4, ""side_estim_deg"": 0.1122, ""DANE:departamento"": 15, ""elongation_factor"": 1.63, ""shares_border_with"": [""CO-BOY-PazRio"", ""CO-BOY-Sativasur"", ""CO-BOY-Socota"", ""CO-BOY-Tasco""], ""sys_housenumbering"": ""street-metric""}"
1315432,170,15755,Socotá,BOY,,1576416,socota,CO-BOY-Socota,,"{""area_sr"": 0.05053, ""area_km2"": 619, ""boundary"": ""administrative"", ""objectid"": 3757, ""DANE:area"": 617.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Socotá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 24.9, ""side_estim_deg"": 0.2248, ""DANE:departamento"": 15, ""elongation_factor"": 1.96, ""shares_border_with"": [""CO-BOY-Chita"", ""CO-BOY-Gameza"", ""CO-BOY-Jerico"", ""CO-BOY-Mongua"", ""CO-BOY-Pisba"", ""CO-BOY-Sativanorte"", ""CO-BOY-Sativasur"", ""CO-BOY-Socha"", ""CO-BOY-Tasco""], ""sys_housenumbering"": ""street-metric""}"
4840466,170,15759,Sogamoso,BOY,,,sogamoso,CO-BOY-Sogamoso,,"{""area_sr"": 0.01717, ""area_km2"": 210, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 14.5, ""side_estim_deg"": 0.131, ""elongation_factor"": 1.89, ""shares_border_with"": [""CO-BOY-Aquitania"", ""CO-BOY-Cuitiva"", ""CO-BOY-Firavitoba"", ""CO-BOY-Iza"", ""CO-BOY-Mongua"", ""CO-BOY-Mongui"", ""CO-BOY-Nobsa"", ""CO-BOY-Tibasosa"", ""CO-BOY-Topaga""]}"
1353243,170,15761,Somondoco,BOY,,1654735,somondoco,CO-BOY-Somondoco,,"{""area_sr"": 0.00475, ""area_km2"": 58, ""boundary"": ""administrative"", ""objectid"": 4343, ""DANE:area"": 68.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Somondoco"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 7.6, ""side_estim_deg"": 0.0689, ""DANE:departamento"": 15, ""elongation_factor"": 1.85, ""shares_border_with"": [""CO-BOY-Almeida"", ""CO-BOY-Garagoa"", ""CO-BOY-Guateque"", ""CO-BOY-Guayata"", ""CO-BOY-Sutatenza""], ""sys_housenumbering"": ""street-metric""}"
1345186,170,15762,Sora,BOY,,1655051,sora,CO-BOY-Sora,,"{""area_sr"": 0.00386, ""area_km2"": 47, ""boundary"": ""administrative"", ""objectid"": 4480, ""DANE:area"": 46.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Sora (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 6.9, ""side_estim_deg"": 0.0622, ""DANE:departamento"": 15, ""elongation_factor"": 1.53, ""shares_border_with"": [""CO-BOY-Chiquiza"", ""CO-BOY-Motavita"", ""CO-BOY-Pijaos"", ""CO-BOY-Samaca"", ""CO-BOY-Tunja""], ""sys_housenumbering"": ""street-metric""}"
1345213,170,15764,Soracá,BOY,,,soraca,CO-BOY-Soraca,,"{""area_sr"": 0.00467, ""area_km2"": 57, ""boundary"": ""administrative"", ""fat_deg_m"": 0.0000090, ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 7.6, ""side_estim_deg"": 0.0684, ""elongation_factor"": 2.27, ""shares_border_with"": [""CO-BOY-Boyaca"", ""CO-BOY-Chivata"", ""CO-BOY-Cienega"", ""CO-BOY-Ramiriqui"", ""CO-BOY-Siachoque"", ""CO-BOY-Tunja"", ""CO-BOY-Viracacha""], ""sys_housenumbering"": ""street-metric""}"
1308656,170,15763,Sotaquirá,BOY,,1579502,sotaquira,CO-BOY-Sotaquira,,"{""area_sr"": 0.02336, ""area_km2"": 286, ""boundary"": ""administrative"", ""objectid"": 3778, ""DANE:area"": 286.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Sotaquirá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 16.9, ""side_estim_deg"": 0.1528, ""DANE:departamento"": 15, ""elongation_factor"": 1.98, ""shares_border_with"": [""CO-BOY-Combita"", ""CO-BOY-Paipa"", ""CO-BOY-Tuta"", ""CO-SAN-Gambita""], ""sys_housenumbering"": ""street-metric""}"
1315429,170,15774,Susacón,BOY,,1656233,susacon,CO-BOY-Susacon,,"{""area_sr"": 0.01501, ""area_km2"": 184, ""boundary"": ""administrative"", ""objectid"": 3754, ""DANE:area"": 193.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Susacón"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""boyacÁ"", ""side_estim_km"": 13.6, ""side_estim_deg"": 0.1225, ""DANE:departamento"": 15, ""elongation_factor"": 2.17, ""shares_border_with"": [""CO-BOY-Boavita"", ""CO-BOY-Jerico"", ""CO-BOY-LaUvita"", ""CO-BOY-Sativanorte"", ""CO-BOY-Soata"", ""CO-SAN-Onzaga""], ""sys_housenumbering"": ""street-metric""}"
1306570,170,15776,Sutamarchán,BOY,,,sutamarchan,CO-BOY-Sutamarchan,,"{""area_sr"": 0.00837, ""area_km2"": 103, ""boundary"": ""administrative"", ""objectid"": 3805, ""DANE:area"": 103.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 10.1, ""side_estim_deg"": 0.0915, ""DANE:departamento"": 15, ""elongation_factor"": 1.42, ""shares_border_with"": [""CO-BOY-Raquira"", ""CO-BOY-Saboya"", ""CO-BOY-Sachica"", ""CO-BOY-SantaSofia"", ""CO-BOY-Tinjaca"", ""CO-BOY-VillaLeyva""], ""sys_housenumbering"": ""street-metric""}"
1315415,170,15778,Sutatenza,BOY,,,sutatenza,CO-BOY-Sutatenza,,"{""area_sr"": 0.00315, ""area_km2"": 39, ""boundary"": ""administrative"", ""objectid"": 3792, ""DANE:area"": 41.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 6.2, ""side_estim_deg"": 0.0561, ""DANE:departamento"": 15, ""elongation_factor"": 1.83, ""shares_border_with"": [""CO-BOY-Garagoa"", ""CO-BOY-Guateque"", ""CO-BOY-Somondoco"", ""CO-BOY-Tenza""], ""sys_housenumbering"": ""street-metric""}"
1315409,170,15638,Sáchica,BOY,,1656093,sachica,CO-BOY-Sachica,,"{""area_sr"": 0.00496, ""area_km2"": 61, ""boundary"": ""administrative"", ""DANE:area"": 61.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Sáchica"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 7.8, ""side_estim_deg"": 0.0704, ""DANE:departamento"": 15, ""elongation_factor"": 1.74, ""shares_border_with"": [""CO-BOY-Chiquiza"", ""CO-BOY-Raquira"", ""CO-BOY-Samaca"", ""CO-BOY-Sutamarchan"", ""CO-BOY-VillaLeyva""], ""sys_housenumbering"": ""street-metric""}"
1308641,170,15790,Tasco,BOY,,,tasco,CO-BOY-Tasco,,"{""area_sr"": 0.01719, ""area_km2"": 210, ""boundary"": ""administrative"", ""objectid"": 3771, ""DANE:area"": 210.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""boyacÁ"", ""side_estim_km"": 14.5, ""side_estim_deg"": 0.1311, ""DANE:departamento"": 15, ""elongation_factor"": 2.08, ""shares_border_with"": [""CO-BOY-Beteitiva"", ""CO-BOY-Corrales"", ""CO-BOY-Gameza"", ""CO-BOY-PazRio"", ""CO-BOY-Socha"", ""CO-BOY-Socota""], ""sys_housenumbering"": ""street-metric""}"
1344585,170,15798,Tenza,BOY,,1654622,tenza,CO-BOY-Tenza,,"{""area_sr"": 0.00379, ""area_km2"": 46, ""boundary"": ""administrative"", ""objectid"": 4478, ""DANE:area"": 49.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tenza"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 6.8, ""side_estim_deg"": 0.0616, ""DANE:departamento"": 15, ""elongation_factor"": 1.65, ""shares_border_with"": [""CO-BOY-Garagoa"", ""CO-BOY-Guateque"", ""CO-BOY-LaCapilla"", ""CO-BOY-Pachavita"", ""CO-BOY-Sutatenza"", ""CO-CUN-Tibirita""], ""sys_housenumbering"": ""street-metric""}"
1353543,170,15804,Tibaná,BOY,,1579430,tibana,CO-BOY-Tibana,,"{""area_sr"": 0.01027, ""area_km2"": 126, ""boundary"": ""administrative"", ""objectid"": 4338, ""DANE:area"": 133.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tibaná"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 11.2, ""side_estim_deg"": 0.1013, ""DANE:departamento"": 15, ""elongation_factor"": 1.84, ""shares_border_with"": [""CO-BOY-Chinavita"", ""CO-BOY-Jenesano"", ""CO-BOY-NuevoColon"", ""CO-BOY-Ramiriqui"", ""CO-BOY-SanRafaelUmbita""], ""sys_housenumbering"": ""street-metric""}"
